"","loc_batch","uchem_id","substance","smiles","cas","x4lettercode","location","replicate","substance_class","own_istd","log_koc_4","abiotic_transformation","cationic_at_p_h8","bioaccumulation_anna","iontrapping_visualdigi","sorption_visual","sorption_flag","final_excl","background","sorp_control","n_time_points","r2","p","k","kmin","greater_kmax","neg_k","classification","cluster","koriginal","sub_clus","qualityflag","inf_air","inf_alt","inf_bir","inf_ehr","inf_kol","inf_oli","inf_tot_mean","inf_tot_SD","remov_air","remov_alt","remov_bir","remov_ehr","remov_kol","remov_oli","remov_tot_mean","remov_tot_SD","tss_g_l","afdm_g_l","icc_pern_l","icc_perreactor","k_biomass","log_kbiomass","log_k","mean_logk","sd_logk","variance_logk","logk_scalebatch","logk_scalebatch_wocenter"
"1115","kol_asb_r1",170,"Sotalol","CC(C)NCC(C1=CC=C(C=C1)NS(=O)(=O)C)O","3930-20-9","SOTA","kol","r1","Pharmaceutical",TRUE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,9,0.981587350379517,2.48297925246532e-07,0.0103007531006155,FALSE,FALSE,FALSE,"PH",4,0.0103007531006155,"Sotalol_4",FALSE,0.136070666666667,NA,NA,NA,NA,0.125096,0.130583333333333,0.00776026122126196,18.051671260367,NA,NA,NA,NA,62.795462671693,40.42356696603,31.6386383229451,1.92,1.36,13046.616,13046616000,0.00536497557323727,-2.27043225103865,-1.9871310223351,-1.77609092554106,0.42792579063035,0.42792579063035,-0.340900770426836,-1.03486798660867
"1116","kol_asb_r1",703,"Sucralose","C(C1C(C(C(C(O1)OC2(C(C(C(O2)CCl)O)O)CCl)O)O)Cl)O","56038-13-2","SUCR","kol","r1","Artificial sweetener",TRUE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,9,0.890732577439952,0.000131222225102172,0.00295729344503383,FALSE,FALSE,FALSE,"AS",13,0.00295729344503383,"Sucralose_13",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,13046.616,13046616000,0.00154025700262179,-2.81240680805438,-2.52910557935083,-2.4523253004188,0.23633804862675,0.23633804862675,-0.915088834557071,-1.3171201945949
"1117","kol_asb_r1",179,"Sulfadiazine","C1=CN=C(N=C1)NS(=O)(=O)C2=CC=C(C=C2)N","68-35-9","SDIA","kol","r1","Antibiotic",TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,0.971786843187082,1.1100313261879e-06,0.018450718158147,FALSE,FALSE,FALSE,"AB",7,0.018450718158147,"Sulfadiazine_7",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,13046.616,13046616000,0.00960974904070157,-2.01728795381549,-1.73398672511194,-1.66622031315347,0.149444380277977,0.149444380277977,-0.0727102583693624,-0.903034239239088
"1118","kol_asb_r1",181,"Sulfamethazine","CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)N)C","57-68-1","SMET","kol","r1","Antibiotic",TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,0.983187681556544,1.80504639163988e-07,0.02240941113115,FALSE,FALSE,FALSE,"AB",7,0.02240941113115,"Sulfamethazine_7",FALSE,NA,NA,0.010453,0.020036,0.0234386666666667,0.043018,0.0242364166666667,0.013674920508605,NA,NA,30.023706275924,60.8633288394721,47.292223675977,69.2185763928207,51.8494587960485,17.127638135088,1.92,1.36,13046.616,13046616000,0.0116715682974739,-1.93287078429933,-1.64956955559579,-1.64203110342858,0.178665278845812,0.178665278845812,0.0167244402089889,-0.859071045433311
"1119","kol_asb_r1",298,"Sulfamethoxazole","CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)N","723-46-6","SMEX","kol","r1","Antibiotic",TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,9,0.921074671381377,4.14936653345287e-05,0.0200653507510524,FALSE,FALSE,FALSE,"AB",7,0.0200653507510524,"Sulfamethoxazole_7",FALSE,0.0415393333333333,1,0.377997333333333,0.392119,0.295932,1,0.517931277777778,0.394061849968443,54.3897595368354,68.7866495395342,47.8274494441894,45.0752203672194,61.0227620351489,-50,37.8503068204879,43.902147183953,1.92,1.36,13046.616,13046616000,0.0104507035161731,-1.98085447291103,-1.69755324420748,-1.69170527701701,0.167343030625397,0.167343030625397,-0.0341112695436707,-0.884060229672049
"1120","kol_asb_r1",234,"Sulfapyridine","C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N","144-83-2","SPYR","kol","r1","Antibiotic",TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,9,0.985284815180164,1.13139128711469e-07,0.0275745443239241,FALSE,FALSE,FALSE,"AB",7,0.0275745443239241,"Sulfapyridine_7",FALSE,NA,0.0811903333333333,0.08427,NA,NA,NA,0.0827301666666667,0.00217765318379418,NA,53.4714890136126,43.2454359163464,NA,NA,NA,48.3584624649795,7.23091148985068,1.92,1.36,13046.616,13046616000,0.0143617418353771,-1.84279288435435,-1.5594916556508,-1.56354161321258,0.111525997552515,0.111525997552515,0.112156327777888,-0.812159828253246
"1121","kol_asb_r1",185,"Sulfathiazole","C1=CC(=CC=C1N)S(=O)(=O)NC2=NC=CS2","72-14-0","STHI","kol","r1","Antibiotic",TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,0.959144963615116,4.07673831648149e-06,0.0332724449532798,FALSE,FALSE,FALSE,"AB",7,0.0332724449532798,"Sulfathiazole_7",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,13046.616,13046616000,0.0173293984131666,-1.76121651347633,-1.47791528477278,-1.21625092312281,0.389387188254059,0.389387188254059,0.198581378302648,-0.769676079704963
"1122","kol_asb_r1",2952,"Tebufenozide","CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C","112410-23-8","TEBU","kol","r1","Insecticide",FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,9,0.892713970537377,0.000122976703795672,0.00458726474651214,FALSE,FALSE,FALSE,"PE-I",2,0.00458726474651214,"Tebufenozide_2",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,13046.616,13046616000,0.00238920038880841,-2.62174742324971,-2.33844619454616,-2.08208118289902,0.211125205450146,0.211125205450146,-0.713097169723108,-1.2178276509915
"1123","kol_asb_r1",255,"Tebutam","CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C","35256-85-0","TEBB","kol","r1","Herbicide",TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,9,0.354040462598881,0.0909908603693751,0.00109750537143569,TRUE,FALSE,FALSE,"PE-H",2,0.000839327271230842,"Tebutam_2",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,13046.616,13046616000,0.000225360445880019,-3.64712230676137,-2.95959334554673,-2.32479282878621,0.594097299445557,0.594097299445557,-1.37116363346428,-1.54131175662854
"1124","kol_asb_r1",3105,"Tenofovir","CC(CN1C=NC2=C(N=CN=C21)N)OCP(=O)(O)O","147127-20-6","TENO","kol","r1","Pharmaceutical",FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,9,0.895100777519866,0.00011354866629955,0.0236121261464088,FALSE,FALSE,FALSE,"PH",14,0.0236121261464088,"Tenofovir_14",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,13046.616,13046616000,0.0122979823679212,-1.91016613395522,-1.62686490525167,-1.30833847323509,0.372323695746754,0.372323695746754,0.040778593783331,-0.84724680459354
"1125","kol_asb_r1",306,"Terbutryn","CCNC1=NC(=NC(=N1)SC)NC(C)(C)C","886-50-0","TBRY","kol","r1","Herbicide",TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,9,0.874204735509264,0.000216378023555111,0.00303797409747279,FALSE,FALSE,FALSE,"PE-H",1,0.00303797409747279,"Terbutryn_1",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,13046.616,13046616000,0.00158227817576708,-2.8007171620644,-2.51741593336085,-2.18394029525989,0.193336275090479,0.193336275090479,-0.902704387511603,-1.31103240256013
"1126","kol_asb_r1",284,"Terbuthylazine","CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C","5915-41-3","TALZ","kol","r1","Herbicide",NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,9,0.304838644830636,0.123227721083472,0.00183340897579213,FALSE,FALSE,FALSE,"PE-H",1,0.00183340897579213,"Terbuthylazine_1",TRUE,NA,NA,0.00555,NA,NA,NA,0.00555,NA,NA,NA,-50,NA,NA,-50,-50,NA,1.92,1.36,13046.616,13046616000,0.000954900508225068,-3.02004187551546,-2.73674064681191,-2.48924990178605,0.287868470906884,0.287868470906884,-1.13506517087717,-1.42525341872438
"1127","kol_asb_r1",3145,"Torsemide","CC1=CC(=CC=C1)NC2=C(C=NC=C2)S(=O)(=O)NC(=O)NC(C)C","56211-40-6","TORS","kol","r1","Pharmaceutical",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,9,0.41040791938228,0.0630386754398463,0.00109750537143569,TRUE,FALSE,FALSE,"PH",7,0.000830028524878766,"Torsemide_7",TRUE,0.043127,0.138221666666667,0.102491333333333,0.104292666666667,0.0484173333333333,0.065873,0.0837371666666667,0.0373057979460149,-50,43.4448094478965,31.2740119712214,40.3235419592053,-50,-50,-5.82627277027946,48.5547744357107,1.92,1.36,13046.616,13046616000,0.000225360445880019,-3.64712230676137,-2.95959334554673,-2.54042957539203,0.318753623288511,0.318753623288511,-1.37116363346428,-1.54131175662854
"1128","kol_asb_r1",2567,"Tramadol","CN(C)CC1CCCCC1(C2=CC(=CC=C2)OC)O","27203-92-5","TRAM","kol","r1","Pharmaceutical",TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,9,0.378230683355514,0.0779567294812608,0.00646582583111937,FALSE,FALSE,FALSE,"PH",5,0.00646582583111937,"Tramadol_5",TRUE,0.108062666666667,0.458978333333333,0.232903333333333,0.518059666666667,0.357736333333333,0.426876,0.350436055555556,0.153840346244976,-50,30.2246968440234,-50,26.9314732667863,19.9850954044505,47.4271560395407,4.09473692580014,42.8648445628993,1.92,1.36,13046.616,13046616000,0.00336761762037467,-2.47267722678906,-2.18937599808551,-2.12838259694035,0.236399502529971,0.236399502529971,-0.555166642510614,-1.14019413194287
"1129","kol_asb_r1",10547,"Trazodone","C1CN(CCN1CCCN2C(=O)N3C=CC=CC3=N2)C4=CC(=CC=C4)Cl","19794-93-5","TRAZ","kol","r1","Pharmaceutical",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,9,0.936144095593066,1.9643572052929e-05,0.0184253211791181,FALSE,FALSE,FALSE,"PH",16,0.0184253211791181,"Trazodone_16",FALSE,0.0268956666666667,0.0586646666666667,NA,NA,NA,0.029736,0.0384321111111111,0.0175793657903974,9.53157435417236,49.9214225817867,NA,NA,NA,57.7767497052279,39.076582213729,25.8864280680054,1.92,1.36,13046.616,13046616000,0.00959652144745734,-2.01788616174625,-1.7345849330427,-1.674180055003,0.1721153758223,0.1721153758223,-0.0733440221674237,-0.903345776943404
"1130","kol_asb_r1",151,"Trinexapac-ethyl","CCOC(=O)C1CC(=O)C(=C(C2CC2)O)C(=O)C1","95266-40-3","TRIN","kol","r1","Herbicide",FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,7,0.991681014802517,2.14955921304464e-06,0.0732456036950373,FALSE,FALSE,FALSE,"PE-H",13,0.0732456036950373,"Trinexapac-ethyl_13",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,13046.616,13046616000,0.0381487519244986,-1.41851966586558,-1.13521843716203,-0.947438649128628,0.377509795755404,0.377509795755404,0.56164720300969,-0.591204709313227
"1131","kol_asb_r1",2583,"Valsartan","CCCCC(=O)N(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C(C(C)C)C(=O)O","137862-53-4","VALS","kol","r1","Pharmaceutical",TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,0.93085882168128,0.00183568952757406,0.180597544622065,FALSE,FALSE,FALSE,"PH",8,0.180597544622065,"Valsartan_8",FALSE,1,1,1,1,1,1,1,NA,64.7579821080701,86.8796530073565,96.6127811320045,96.6209190040897,98.1174986179888,85.0638236952302,88.00877626079,12.6564707862562,1.92,1.36,13046.616,13046616000,0.0940612211573256,-1.0265893872905,-0.743288158586949,-0.590028750740649,0.409077218297179,0.409077218297179,0.976872761139568,-0.387093307638589
"1132","kol_asb_r1",645,"Venlafaxine","CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O","93413-69-5","VENL","kol","r1","Pharmaceutical",TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,9,0.994432415803174,3.75585106370423e-09,0.0166012519304657,FALSE,FALSE,FALSE,"PH",5,0.0166012519304657,"Venlafaxine_5",FALSE,NA,0.354436666666667,0.254689,0.320506,0.246211666666667,1,0.435168666666667,0.318973853158583,NA,22.5680672725822,-50,5.04831136478,-50,75.1256994135085,0.548415610174147,52.861067956524,1.92,1.36,13046.616,13046616000,0.00864648538045087,-2.06316038849533,-1.77985915979178,-2.13111185544402,0.231852054548332,0.231852054548332,-0.121309226946022,-0.926923914144458
"1133","kol_asb_r1",3146,"Vildagliptin","C1CC(N(C1)C(=O)CNC23CC4CC(C2)CC(C4)(C3)O)C#N","274901-16-5","VILD","kol","r1","Pharmaceutical",TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,9,0.758468794953529,0.00223850696303049,0.00206280067563229,FALSE,FALSE,FALSE,"PH",8,0.00206280067563229,"Vildagliptin_8",FALSE,NA,0.140716333333333,NA,NA,0.155805666666667,NA,0.148261,0.0106697699235842,NA,-50,-50,-50,-50,NA,-50,NA,1.92,1.36,13046.616,13046616000,0.00107437535189182,-2.96884396372371,-2.68554273502016,-2.43444164237045,0.205905739883678,0.205905739883678,-1.08082419318056,-1.39859031533614
"1134","kol_asb_r1",10701,"Vorinostat","C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO","149647-78-9","VORI","kol","r1","Pharmaceutical",FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,5,0.828716764723059,0.0317915542551246,0.377356489843352,FALSE,FALSE,FALSE,"PH",12,0.377356489843352,"Vorinostat_12",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,13046.616,13046616000,0.196539838460079,-0.70654940523894,-0.423248176535391,-0.348352546384513,0.259721290378983,0.259721290378983,1.31593505725604,-0.220421292488437
"1135","kol_asb_r2",10999,"4-Chloro-N,N-dimethylbenzamide","CN(C)C(=O)C1=CC=C(C=C1)Cl","14062-80-7","CHDI","kol","r2","Industrial Chemical",NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,9,0.940002147291917,1.57690076135008e-05,0.0062376797859869,FALSE,FALSE,FALSE,"IN",6,0.0062376797859869,"4-Chloro-N,N-dimethylbenzamide_6",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,40690.044,40690044000,0.00324879155520151,-2.48827815240689,-2.20497692370334,-2.11011721211471,0.229766695995074,0.229766695995074,-0.643254919870014,-1.18459740580449
"1136","kol_asb_r2",11001,"Abacavir","C1CC1NC2=C3C(=NC(=N2)N)N(C=N3)C4CC(C=C4)CO","136470-78-5","ABAC","kol","r2","Pharmaceutical",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,0.83978920374275,0.0101912695125006,0.183188611009812,FALSE,FALSE,FALSE,"PH",1,0.183188611009812,"Abacavir_1",FALSE,NA,0.122986,0.0733573333333333,NA,0.064888,0.2335775,0.123702208333333,0.0776032864721896,NA,68.8204058608567,48.2714627519979,NA,38.0507744899226,91.7831923243958,61.7314588567932,23.7718752679064,1.92,1.36,40690.044,40690044000,0.0954107349009437,-1.02040275898604,-0.737101530282491,-0.780308042143666,0.468359094696816,0.468359094696816,0.910440354620026,-0.395998956361249
"1137","kol_asb_r2",2756,"Acesulfame","CC1=CC(=O)NS(=O)(=O)O1","33665-90-6","ACES","kol","r2","Artificial sweetener",TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0.998654261007399,0.00067309602543039,0.786402485589591,FALSE,FALSE,FALSE,"AS",19,0.786402485589591,"Acesulfame_19",FALSE,1,1,1,1,1,1,1,NA,34.3004271630386,86.1076568974405,98.153344555362,96.0752500556923,96.4916601772368,40.6314472164578,75.293297677538,29.6737309292738,1.92,1.36,40690.044,40690044000,0.409584627911245,-0.387656351198726,-0.104355122495176,-0.762297967762788,0.966163005739068,0.966163005739068,1.58018051658202,-0.056063537926997
"1138","kol_asb_r2",2986,"Acetamiprid","CC(=NC#N)N(C)CC1=CN=C(C=C1)Cl","160430-64-8","ACET","kol","r2","Insecticide",NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,0.989667049314335,3.2769519287621e-08,0.0166580817028426,FALSE,FALSE,FALSE,"PE-I",17,0.0166580817028426,"Acetamiprid_17",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,40690.044,40690044000,0.00867608422023053,-2.06167624086671,-1.77837501216316,-1.86633860465217,0.393438922201611,0.393438922201611,-0.191711568834116,-0.955410645485488
"1139","kol_asb_r2",274,"Alachlor","CCC1=C(C(=CC=C1)CC)N(COC)C(=O)CCl","15972-60-8","ALAC","kol","r2","Herbicide",TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0.998214438257053,4.57712930769966e-08,0.0687220233884893,FALSE,FALSE,FALSE,"PE-H",11,0.0687220233884893,"Alachlor_11",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,40690.044,40690044000,0.0357927205148382,-1.44620529072205,-1.1629040620185,-1.14208759929096,0.300483818278515,0.300483818278515,0.459743119425985,-0.624756259468213
"1140","kol_asb_r2",2851,"Albuterol","CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O","18559-94-9","ALBU","kol","r2","Pharmaceutical",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,9,0.992852695958278,9.00825595685192e-09,0.0316679619111987,FALSE,FALSE,FALSE,"PH",3,0.0316679619111987,"Albuterol_3",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,40690.044,40690044000,0.0164937301620826,-1.78268111478545,-1.4993798860819,-1.53537691542648,0.534132360151088,0.534132360151088,0.103595111106897,-0.805523860261049
"1141","kol_asb_r2",2852,"Amisulpride","CCN1CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC","71675-85-9","AMIS","kol","r2","Pharmaceutical",TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,9,0.884127151324505,0.000161606297391375,0.00341112188712217,FALSE,FALSE,FALSE,"PH",8,0.00341112188712217,"Amisulpride_8",FALSE,0.0772903333333333,0.458003333333333,0.212527,0.0924176666666667,0.140081333333333,0.325962,0.217713611111111,0.148948518909412,-50,19.2450606028751,-50,-50,6.51618267600516,-50,-29.0397927868533,32.7199498888832,1.92,1.36,40690.044,40690044000,0.00177662598287613,-2.75040399069198,-2.46710276198843,-2.42636026399433,0.181885661452559,0.181885661452559,-0.920706042826833,-1.32542136849038
"1142","kol_asb_r2",11030,"Apalutamide","CNC(=O)C1=C(C=C(C=C1)N2C(=S)N(C(=O)C23CCC3)C4=CC(=C(N=C4)C#N)C(F)(F)F)F","956104-40-8","APAL","kol","r2","Pharmaceutical",FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,9,0.966514712478483,2.02608448730059e-06,0.021839083161577,FALSE,FALSE,FALSE,"PH",15,0.021839083161577,"Apalutamide_15",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,40690.044,40690044000,0.011374522479988,-1.9440668266409,-1.66076559793735,-1.74134499049098,0.268583645238091,0.268583645238091,-0.067226076443414,-0.892226398297952
"1143","kol_asb_r2",169,"Atenolol","CC(C)NCC(COC1=CC=C(C=C1)CC(=O)N)O","29122-68-7","ATEN","kol","r2","Pharmaceutical",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,0.996494972433743,4.61234998054328e-06,0.187718837227494,FALSE,FALSE,FALSE,"PH",3,0.187718837227494,"Atenolol_3",FALSE,0.104866333333333,0.529031666666667,0.386788666666667,0.811259666666667,0.798076333333333,0.7551925,0.564202527777778,0.281394301080459,80.0727676778794,58.9015499279437,63.1928396313539,83.1144524984822,62.3848099916719,91.874512247565,73.256821995816,13.5337105567623,1.92,1.36,40690.044,40690044000,0.0977702277226531,-1.00979337327202,-0.726492144568466,-0.526173319269767,0.213937841077393,0.213937841077393,0.921670022017548,-0.390299191135178
"1144","kol_asb_r2",288,"Atrazine","CCNC1=NC(=NC(=N1)Cl)NC(C)C","1912-24-9","ATRA","kol","r2","Herbicide",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,0.00131654890347678,0.926163322653726,0.00109750537143569,TRUE,FALSE,FALSE,"PE-H",1,4.4333277283081e-05,"Atrazine_1",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,40690.044,40690044000,0.000225360445880019,-3.64712230676137,-2.95959334554673,-2.67920879243621,0.210967850391917,0.210967850391917,-1.44199027160741,-1.59000602758353
"1145","kol_asb_r2",253,"Bentazon","CC(C)N1C(=O)C2=CC=CC=C2NS1(=O)=O","25057-89-0","BENT","kol","r2","Herbicide",NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,0.0646683222508865,0.509056947231465,0.00109750537143569,TRUE,FALSE,TRUE,"PE-H",19,-0.000310439667003247,"Bentazon_19",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,40690.044,40690044000,0.000225360445880019,-3.64712230676137,-2.95959334554673,-2.82351789610884,0.191457785234059,0.191457785234059,-1.44199027160741,-1.59000602758353
"1146","kol_asb_r2",230,"Benzophenone","COC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2)O","131-57-7","BENZ","kol","r2","Personal care",NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,6,0.963150928686266,0.000515582641607974,0.0906709822818988,FALSE,FALSE,FALSE,"PC",13,0.0906709822818988,"Benzophenone_13",FALSE,NA,0.176554666666667,0.338873,0.181063666666667,0.209874333333333,NA,0.226591416666667,0.0762956250419793,NA,59.4826835156751,72.0245576481827,57.641489816742,60.9297813546438,NA,62.5196280838109,6.47792569445098,1.92,1.36,40690.044,40690044000,0.047224469938489,-1.32583290802934,-1.04253167932579,-0.800765322390284,0.643778517319802,0.643778517319802,0.587153118263096,-0.560087640610832
"1147","kol_asb_r2",209,"Bezafibrate","CC(C)(C(=O)O)OC1=CC=C(C=C1)CCNC(=O)C2=CC=C(C=C2)Cl","41859-67-0","BEZA","kol","r2","Pharmaceutical",TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,0.643229476255287,0.0549163039269396,0.202934580748927,FALSE,FALSE,FALSE,"PH",12,0.202934580748927,"Bezafibrate_12",TRUE,NA,0.287428333333333,0.136365,0.190505666666667,0.352354333333333,1,0.393330666666667,0.349324841149482,NA,50.4654823697329,32.6552477235738,55.7285135413896,69.8755054172964,73.1525555480831,56.3754609200152,16.2919996244158,1.92,1.36,40690.044,40690044000,0.105695094140066,-0.975945170094118,-0.692643941390569,-0.574322468982925,0.436294152967894,0.436294152967894,0.957497172989075,-0.372114649952617
"1148","kol_asb_r2",24,"Bromoxynil","C1=C(C=C(C(=C1Br)O)Br)C#N","1689-84-5","BROM","kol","r2","Herbicide",FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,0.996392380784273,8.21891906884206e-10,0.0274011571424707,FALSE,FALSE,FALSE,"PE-H",13,0.0274011571424707,"Bromoxynil_13",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,40690.044,40690044000,0.0142714360117035,-1.84553232537299,-1.56223109666944,-1.64676448667747,0.300985281697204,0.300985281697204,0.037069281105565,-0.839289919312876
"1149","kol_asb_r2",303,"Caffeine","CN1C=NC2=C1C(=O)N(C(=O)N2C)C","58-08-2","CAFF","kol","r2","Pharmaceutical",TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,NA,NA,1.15129254649702,FALSE,TRUE,FALSE,"PH",15,4.52401463549388,"Caffeine_15",NA,1,1,1,1,1,1,1,NA,89.2553337673453,99.9108018678712,99.9533607509272,99.9453974140518,99.9477704222541,99.5881343674466,98.100133098316,4.3353514548017,1.92,1.36,40690.044,40690044000,0.967472728148759,-0.0143612683570488,0.061185693035482,0.061185693035482,0,0,1.75539973749001,0.0328712797231675
"1150","kol_asb_r2",2845,"Capecitabine","CCCCCOC(=O)NC1=NC(=O)N(C=C1F)C2C(C(C(O2)C)O)O","154361-50-9","CAPE","kol","r2","Pharmaceutical",FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,0.709938678864492,0.0352216815053823,0.16441128596974,FALSE,FALSE,FALSE,"PH",14,0.16441128596974,"Capecitabine_14",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.36,40690.044,40690044000,0.0856308781092398,-1.06736960244509,-0.784068373741537,-0.550216024416907,0.321968682006334,0.321968682006334,0.860727577181899,-0.421231329690112
